,Ano/Mês,Unnamed: 0,Códigodo fundo,Preço Atual,Liquidez Diária,Dividendo,DividendYield,DY (3M)Média,DY (6M)Média,DY (12M)Média,DY Ano,Variação Preço,Rentab.Período,Rentab.Acumulada,PatrimônioLíq.,VPA,P/VPA,VacânciaFísica,QuantidadeAtivos
98,202009,112,OUJP11,101.73,0.050909478470939316,0.01835594573024741,0.23404255319148934,0.29878048780487804,0.5283018867924528,0.4316546762589928,0.519650655021834,0.7008717310087174,0.7033210332103321,0.6042553191489362,0.061644835759206325,0.031411376184222274,0.6015625,0.052319309600862986,0.0
99,202009,113,OULG11,92.8,0.07346880773056699,0.024341580207502,0.34574468085106386,0.4024390243902439,0.6320754716981132,0.4676258992805756,0.5393013100436681,0.6129514321295143,0.6214022140221402,0.5242553191489361,0.06376560338013651,0.029843038749410283,0.5703125,0.0,0.03125
100,202009,115,PATC11,90.3,0.037776514613234814,0.011572226656025541,0.17553191489361705,0.18902439024390244,0.29245283018867924,0.2302158273381295,0.27510917030567683,0.6278953922789539,0.6282902829028291,0.3926808510638297,0.09240522451231856,0.030732400831346342,0.53125,0.0,0.078125
101,202009,116,PLCR11,83.25,0.18055752925015395,0.01636073423782921,0.26595744680851063,0.2439024390243903,0.3584905660377358,0.0,0.31004366812227074,0.6239103362391033,0.6285362853628537,0.4442553191489361,0.053874239231999535,0.029744220740306276,0.5,0.052319309600862986,0.0
102,202009,117,PLRI11,40.5,0.0007223722230117,0.007581803671189147,0.23404255319148934,0.3048780487804878,0.4811320754716981,0.3597122302158274,0.4017467248908297,1.0,1.0,0.3562553191489361,0.0141655233020551,0.017835056804416848,0.359375,0.052319309600862986,0.0
103,202009,118,PORD11,99.6,0.0069987210459002405,0.026336791699920196,0.3510638297872341,0.5060975609756098,0.7075471698113207,0.7482014388489209,0.6408296943231441,0.6846824408468244,0.6927429274292743,0.6624680851063829,0.0526128537912292,0.03111173447919722,0.59375,0.052319309600862986,0.0
104,202009,120,PRSV11,384.98,5.92108379517787e-05,0.07661612130885874,0.2819148936170213,0.22560975609756095,0.4811320754716981,0.3597122302158274,0.4410480349344978,0.7417185554171856,0.7461254612546125,0.3977872340425532,0.01819045811819264,0.11521223558213367,0.6484375,0.20377562028047466,0.03125
105,202009,121,QAGR11,83.74,0.16254559234522287,0.011971268954509178,0.18617021276595744,0.22560975609756095,0.3207547169811321,0.0,0.2303493449781659,0.764881693648817,0.7645756457564575,0.4668936170212766,0.13037227675455193,0.02979203590600176,0.5,0.052319309600862986,0.171875
106,202009,122,RBBV11,91.31,0.0009592155748188149,0.010774142059058262,0.15425531914893614,0.060975609756097573,0.18867924528301888,0.2374100719424461,0.27620087336244536,0.6508094645080946,0.6499384993849938,0.6364255319148936,0.03296021952594915,0.031006541114667142,0.53125,0.052319309600862986,0.015625
107,202009,124,RBCO11,85.6,0.029806735824925393,0.015961691939345574,0.2553191489361702,0.2682926829268293,0.4811320754716981,0.3884892086330936,0.527292576419214,0.5372353673723537,0.5419434194341944,0.009702127659574471,0.10377404284104612,0.03174927002180372,0.4765625,0.2912621359223301,0.046875
108,202009,126,RBED11,162.87,0.06270427739093364,0.039904229848363934,0.3138297872340425,0.3597560975609756,0.5943396226415094,0.4244604316546763,0.5338427947598253,0.7374844333748444,0.7434194341943421,0.6578723404255319,0.07130435840885001,0.04676004437247377,0.671875,0.0,0.078125
109,202009,127,RBFF11,74.44,0.08141490218369571,0.021947326416600164,0.4095744680851064,0.4329268292682927,0.5377358490566037,0.5971223021582734,0.546943231441048,0.7980074719800747,0.8081180811808119,0.3344680851063829,0.056942692622480286,0.02402552692312597,0.5625,0.052319309600862986,0.0
110,202009,128,RBGS11,38.9,0.0006394770498792099,0.0019952114924181967,0.06382978723404255,0.024390243902439025,0.2452830188679245,0.2733812949640288,0.16812227074235808,0.7828144458281445,0.7763837638376384,0.067063829787234,0.024301488609558452,0.02676055440090785,0.171875,0.14563106796116504,0.015625
111,202009,129,RBIV11,81.45,0.0197172090379423,0.019154030327214685,0.30851063829787234,0.3475609756097561,0.4811320754716981,0.0,0.3908296943231441,0.7354919053549192,0.7412054120541205,0.4241702127659574,0.026082237357704367,0.030257436852104507,0.46875,0.052319309600862986,0.0
112,202009,131,RBRF11,96.55,0.3848941310217423,0.02394253790901836,0.32446808510638303,0.32926829268292684,0.5377358490566037,0.4244604316546763,0.5010917030567685,0.5033623910336239,0.5114391143911439,0.3525106382978723,0.2368337440268715,0.029568898466089486,0.609375,0.052319309600862986,0.0
113,202009,132,RBRL11,113.4,0.2410946899720525,0.030327214684756583,0.3510638297872341,0.4329268292682927,0.0,0.0,0.3930131004366813,0.5417185554171856,0.5507995079950799,0.9937021276595744,0.08768699271384539,0.03162495059099545,0.6875,0.0,0.078125
114,202009,133,RBRP11,94.0,0.3735848609729525,0.022346368715083803,0.3297872340425532,0.35365853658536583,0.5094339622641509,0.3309352517985612,0.4737991266375546,0.7521793275217933,0.7586715867158672,0.7382127659574468,0.1987107638436326,0.02659160748211713,0.671875,0.0970873786407767,0.1875
115,202009,134,RBRR11,99.81,0.18951020794846288,0.019952114924181964,0.26595744680851063,0.3170731707317073,0.5094339622641509,0.3956834532374101,0.48253275109170296,0.7374844333748444,0.7412054120541205,0.6355744680851063,0.19615593604098447,0.03035944253892155,0.6171875,0.052319309600862986,0.0
116,202009,135,RBRY11,101.3,0.023719861683482543,0.02394253790901836,0.30851063829787234,0.3719512195121951,0.5943396226415094,0.4532374100719425,0.5665938864628821,0.7514321295143213,0.7571955719557196,0.6032340425531915,0.05427629246075034,0.03240593163068841,0.578125,0.052319309600862986,0.0
117,202009,137,RBVO11,21.45,0.0013263227701198427,0.005985634477254589,0.3776595744680851,0.3414634146341464,0.4245283018867925,0.34532374100719426,0.3962882096069869,0.5476961394769614,0.5576875768757688,0.13480851063829785,0.00311858710472923,0.008549351626353171,0.3828125,0.052319309600862986,0.0
118,202009,138,RCRB11,172.9,0.03487518355359765,0.03391859537110934,0.2712765957446809,0.36585365853658536,0.4716981132075471,0.30935251798561153,0.3602620087336244,0.4844333748443338,0.4902829028290283,0.021446808510638262,0.15813165588009742,0.0620736481058819,0.5,0.0,0.15625
119,202009,139,RDPD11,81.25,0.0006986878878309887,0.01237031125299282,0.19680851063829788,0.29878048780487804,0.4339622641509434,0.3381294964028777,0.4104803493449781,0.7026151930261519,0.7035670356703567,0.6222978723404254,0.027392385318777027,0.030136305099009268,0.46875,0.052319309600862986,0.0
120,202009,140,RECR11,102.0,0.19241153900810004,0.035913806863527534,0.4574468085106383,0.4573170731707317,0.7075471698113207,0.525179856115108,0.7063318777292577,0.7514321295143213,0.7643296432964329,0.7380425531914894,0.18987577876376785,0.03010124064416592,0.640625,0.052319309600862986,0.0
121,202009,141,RECT11,96.5,0.31561745061816115,0.028731045490822033,0.3829787234042553,0.4817073170731708,0.7735849056603773,0.6258992805755396,0.7117903930131004,0.7287671232876712,0.7380073800738007,0.7162553191489361,0.18047822116167755,0.029741033062593236,0.6015625,0.104638619201726,0.109375
122,202009,142,RFOF11,82.5,0.04908578466202454,0.01675977653631285,0.2765957446808511,0.2439024390243903,0.0,0.0,0.1943231441048035,0.8779576587795767,0.8811808118081181,0.6536170212765957,0.02678495484138353,0.02947008045698548,0.5,0.052319309600862986,0.0
123,202009,143,RNDP11,780.0,0.00010657950831320164,0.12450119712689545,0.18085106382978725,0.20731707317073167,0.3584905660377358,0.302158273381295,0.3286026200873362,0.6557907845579078,0.6563345633456334,0.5758297872340425,0.030469135679535894,0.3443903247606054,0.3828125,0.052319309600862986,0.0
124,202009,144,RNGO11,70.77,0.1157690303633177,0.01675977653631285,0.30851063829787234,0.3719512195121951,0.5566037735849056,0.3956834532374101,0.4890829694323144,0.7387297633872977,0.7444034440344404,0.19182978723404248,0.0732496042688448,0.031777959121221014,0.359375,0.21898597626752966,0.046875
125,202009,145,RVBI11,89.21,0.1510350054473971,0.023144453312051082,0.3510638297872341,0.3780487804878049,0.0,0.0,0.3231441048034934,0.9449564134495642,0.9515375153751536,0.5206808510638298,0.035968238320100064,0.02934576102617721,0.5546875,0.052319309600862986,0.0
126,202009,146,SADI11,87.24,0.3227464355075553,0.008379888268156423,0.13297872340425532,0.18292682926829268,0.3207547169811321,0.2374100719424461,0.2980349344978166,0.9668742216687424,0.9621156211562116,0.4417021276595744,0.08536471435300035,0.031083045379779926,0.5,0.052319309600862986,0.0
127,202009,147,SARE11,100.99,0.0945004973710388,0.009976057462090982,0.13297872340425532,0.17073170731707318,0.2735849056603773,0.0,0.2412663755458515,0.8057285180572853,0.8022140221402214,0.6120851063829787,0.0964679749789916,0.03098422737067592,0.609375,0.0,0.03125
128,202009,148,SCPF11,9.0,0.037160721898536316,0.0007980845969672786,0.13829787234042554,0.2195121951219512,0.4339622641509434,0.366906474820144,0.203056768558952,0.6179327521793275,0.6167281672816728,0.12646808510638294,0.012026988676927166,0.0027350274777818862,0.4296875,0.2815533980582524,0.015625
129,202009,149,SDIL11,101.74,0.054639761261901384,0.021947326416600164,0.2872340425531915,0.2865853658536585,0.4433962264150943,0.3381294964028777,0.4072052401746725,0.5902864259028643,0.5958179581795818,0.4920851063829786,0.1225136614942295,0.029588024532367682,0.6484375,0.0442286947141316,0.046875
130,202009,150,SHPH11,897.0,0.00030789635734924914,0.07382282521947328,0.10638297872340427,0.14634146341463414,0.11320754716981132,0.18705035971223025,0.1779475982532751,0.6224159402241594,0.619680196801968,0.5395744680851063,0.12832112512008148,0.2493592767796805,0.7109375,0.0906148867313916,0.015625
131,202009,151,SPTW11,89.97,0.06702666856141347,0.02992817238627295,0.4787234042553192,0.6036585365853658,0.8301886792452831,0.6187050359712231,0.759825327510917,0.9785803237858032,0.9916359163591636,0.699063829787234,0.035860876468063144,0.02324773356114604,0.75,0.0,0.015625
132,202009,152,TEPP11,93.0,0.016294822604329497,0.019952114924181964,0.2872340425531915,0.3353658536585366,0.5188679245283019,0.0,0.4792576419213974,0.7397260273972602,0.7441574415744158,0.5038297872340425,0.09332611706201872,0.029811161972279964,0.5703125,0.1186623516720604,0.046875
133,202009,153,TGAR11,130.61,0.36165979820946426,0.043495610534716685,0.4308510638297873,0.5304878048780488,0.820754716981132,0.5467625899280576,0.6692139737991266,0.7606475716064757,0.7722017220172203,0.716595744680851,0.11780745535521847,0.0394762007981945,0.625,0.052319309600862986,0.0
134,202009,154,THRA11,132.04,0.0014329022784330446,0.014365522745411016,0.13829787234042554,0.23170731707317074,0.3962264150943396,0.302158273381295,0.3657205240174672,0.614694894146949,0.613530135301353,0.5703829787234043,0.046172607184617055,0.036836803651803585,0.6875,0.1058252427184466,0.015625
135,202009,155,TORD11,10.66,0.3625716451139217,0.004389465283320032,0.547872340425532,0.5487804878048781,0.0,0.0,0.5131004366812227,0.6276463262764632,0.6450184501845019,0.8522553191489362,0.01020193318685958,0.0022409374322618484,0.65625,0.052319309600862986,0.0
136,202009,156,TRNT11,181.12,0.014897446828667518,0.01795690343176377,0.1276595744680851,0.1524390243902439,0.22641509433962265,0.20863309352517986,0.21724890829694324,0.7561643835616438,0.7530135301353014,0.3075744680851063,0.23554592370842706,0.06990258456908972,0.4609375,0.4250269687162891,0.015625
137,202009,157,TRXF11,101.4,0.6405902136327033,0.013567438148443736,0.17553191489361705,0.32926829268292684,0.5849056603773585,0.0,0.5338427947598253,0.5716064757160647,0.5726937269372694,0.5329361702127658,0.1116642983146982,0.03002792405676617,0.6328125,0.0,0.5
138,202009,158,VCJR11,102.75,0.05904504760551371,0.024341580207502,0.32446808510638303,0.3170731707317073,0.4245283018867925,0.0,0.3558951965065502,0.6273972602739726,0.6346863468634687,0.6071489361702127,0.15819187342748678,0.031357185663100716,0.609375,0.052319309600862986,0.0
139,202009,159,VGIP11,99.31,0.025283027805409503,0.02992817238627295,0.398936170212766,0.4329268292682927,0.0,0.0,0.4432314410480349,0.6632627646326277,0.6738007380073802,1.0,0.04190529315731612,0.029562523110663427,0.6328125,0.052319309600862986,0.0
140,202009,160,VGIR11,85.87,0.12315854293969968,0.01636073423782921,0.26063829787234044,0.3231707317073171,0.5283018867924528,0.4172661870503597,0.4890829694323144,0.6816936488169365,0.6853628536285363,0.3724255319148936,0.11700658895421898,0.029935481403088226,0.515625,0.052319309600862986,0.0
141,202009,161,VIFI11,96.0,0.05276869878262517,0.025937749401436557,0.3510638297872341,0.0,0.0,0.0,0.21943231441048036,0.6291407222914072,0.6376383763837639,0.6786382978723404,0.075941530567142,0.031322121208257364,0.5625,0.052319309600862986,0.0
142,202009,162,VILG11,129.59,1.0,0.02394253790901836,0.25,0.2926829268292683,0.4528301886792453,0.3597122302158274,0.4268558951965066,0.7534246575342466,0.7562115621156211,0.5974468085106382,0.3276874064554581,0.03506445484335752,0.71875,0.0,0.15625
143,202009,163,VINO11,58.9,0.5364028231727536,0.013966480446927372,0.3191489361702128,0.3902439024390244,0.6226415094339622,0.0,0.5556768558951964,0.6537982565379826,0.6605166051660516,0.5346382978723404,0.16176230622014098,0.01836421130478024,0.578125,0.05285868392664509,0.109375
144,202009,164,VISC11,110.11,0.22354459760314527,0.005985634477254589,0.07446808510638299,0.10365853658536586,0.20754716981132074,0.2733812949640288,0.2467248908296943,0.7920298879202988,0.7859778597785978,0.3540425531914893,0.4681336687017585,0.0378090453542785,0.53125,0.0819848975188781,0.21875
145,202009,165,VLOL11,104.87,0.01768035621240112,0.019553072625698324,0.2553191489361702,0.27439024390243905,0.4150943396226415,0.30935251798561153,0.3733624454148472,0.6019925280199253,0.6061500615006149,0.5065531914893616,0.04275173798264546,0.02797505960957324,0.7265625,0.08629989212513484,0.015625
146,202009,166,VOTS11,81.15,1.1842167590355738e-05,0.01237031125299282,0.2021276595744681,0.2378048780487805,0.3867924528301887,0.3309352517985612,0.3657205240174672,0.7130759651307597,0.7138991389913899,0.4725106382978723,0.02082040734938847,0.03017136955385263,0.46875,0.052319309600862986,0.0
147,202009,167,VRTA11,103.99,0.2683672019326417,0.020351157222665603,0.26063829787234044,0.3902439024390244,0.6132075471698113,0.4388489208633094,0.5600436681222707,0.4948941469489414,0.5001230012300123,0.3942127659574468,0.27629411723342084,0.03174927002180372,0.609375,0.052319309600862986,0.0
148,202009,168,VSHO11,87.7,0.0002605276869878262,0.0,0.0,0.2378048780487805,0.4528301886792453,0.3884892086330936,0.12882096069868995,0.0,0.0,0.1977872340425532,0.054735777097792725,0.03037856860519974,0.515625,0.06116504854368932,0.046875
149,202009,169,VTLT11,117.63,0.02100800530529108,0.028731045490822033,0.3351063829787234,0.25609756097560976,0.5188679245283019,0.4244604316546763,0.4978165938864628,0.6737235367372354,0.6811808118081181,0.7046808510638297,0.057121790787455225,0.031468754383056866,0.7265625,0.0,0.015625
150,202009,170,VVPR11,99.9,0.006927668040358107,0.019553072625698324,0.2553191489361702,0.3353658536585366,0.5566037735849056,0.0,0.4596069868995633,0.6241594022415939,0.6282902829028291,0.6597446808510637,0.050442562218863264,0.03112129751233632,0.59375,0.0,0.0625
151,202009,171,WPLZ11,76.66,0.0025342238643361282,0.0019952114924181967,0.031914893617021274,0.07317073170731707,0.330188679245283,0.302158273381295,0.23253275109170304,0.6341220423412204,0.6280442804428044,0.25889361702127656,0.02472452846536736,0.02880066813724865,0.4609375,0.1262135922330097,0.015625
152,202009,172,WTSP11B,52.0,0.0,0.0051875498802873106,0.13297872340425532,0.17073170731707318,0.3679245283018868,0.0,0.351528384279476,0.5738480697384807,0.5726937269372694,0.3089361702127659,0.023438267661510564,0.0281185051066597,0.265625,0.052319309600862986,0.0
153,202009,173,XPCI11,89.98,0.17796409454786605,0.02394253790901836,0.3670212765957447,0.4024390243902439,0.6320754716981132,0.0,0.5764192139737991,0.7728518057285181,0.7810578105781059,0.464,0.17725632886581466,0.030034299412192232,0.546875,0.052319309600862986,0.0
154,202009,175,XPHT11,94.0,0.0008052673961441903,0.013567438148443736,0.2127659574468085,0.21341463414634146,0.3490566037735849,0.0,0.1146288209606987,0.1957658779576588,0.2014760147601476,0.3838297872340425,0.126973428877252,0.038943858620118066,0.40625,1.0,0.078125
155,202009,176,XPIN11,114.74,0.17660224527497514,0.02474062250598564,0.2872340425531915,0.3231707317073171,0.5,0.3884892086330936,0.4836244541484716,0.6338729763387297,0.6391143911439114,0.5365106382978723,0.19667360669451464,0.03443967001160315,0.625,0.09600862998921253,0.078125
156,202009,177,XPLG11,129.5,0.5457818199043153,0.023144453312051082,0.2446808510638298,0.27439024390243905,0.4528301886792453,0.3525179856115108,0.4170305676855895,0.6660024906600249,0.6691266912669127,0.6241702127659573,0.7143476638910153,0.03406352404146532,0.7421875,0.10787486515641856,0.203125
157,202009,178,XPML11,105.99,0.4510207948462887,0.007182761372705506,0.08510638297872343,0.12195121951219512,0.1320754716981132,0.1798561151079137,0.1331877729257642,0.6485678704856787,0.6445264452644527,0.321531914893617,0.5474983025959348,0.03457036479783748,0.5625,0.0453074433656958,0.203125
158,202009,179,XPPR11,84.2,0.1444507602671593,0.028731045490822033,0.4095744680851064,0.5121951219512195,0.7547169811320755,0.0,0.6320960698689956,0.7763387297633872,0.7867158671586716,0.5281702127659574,0.1267007529816156,0.030215997041835082,0.4921875,0.17259978425026967,0.0625
159,202009,180,XPSF11,96.38,0.08966889299417366,0.027932960893854747,0.3776595744680851,0.4634146341463415,0.7169811320754716,0.0,0.5731441048034934,0.7123287671232876,0.7215252152521525,0.7586382978723404,0.08994290424017884,0.031070294668927793,0.5703125,0.052319309600862986,0.0
